0.02777099609375,-0.00762939453125
0.02288818359375,-0.0067138671875
0.0177001953125,-0.00396728515625
0.0164794921875,0.0006103515625
0.0146484375,0.0006103515625
0.01922607421875,-0.00213623046875
0.04180908203125,-0.00152587890625
0.05950927734375,0.00091552734375
0.06256103515625,0.0006103515625
0.06591796875,-0.00213623046875
0.07965087890625,-0.00274658203125
0.09918212890625,0.01129150390625
0.1043701171875,0.01708984375
0.10955810546875,0.0115966796875
0.128173828125,0.003662109375
0.11566162109375,-0.0030517578125
0.04669189453125,-0.0048828125
-0.02166748046875,-0.00152587890625
-0.01922607421875,0.00274658203125
0.02166748046875,0.0030517578125
0.0537109375,-0.00152587890625
0.06103515625,-0.00518798828125
0.0445556640625,-0.01251220703125
0.01922607421875,-0.01556396484375
-0.015869140625,-0.01190185546875
-0.0537109375,-0.00762939453125
-0.08056640625,-0.01251220703125
-0.09796142578125,-0.025634765625
-0.1019287109375,-0.02227783203125
-0.106201171875,-0.0140380859375
-0.11077880859375,-0.0152587890625
-0.10772705078125,-0.0152587890625
-0.0982666015625,-0.0128173828125
-0.089111328125,-0.01129150390625
-0.0775146484375,-0.00946044921875
-0.064697265625,-0.0067138671875
-0.0531005859375,-0.00244140625
-0.04486083984375,0.00030517578125
-0.0335693359375,0.00274658203125
-0.0299072265625,0.00579833984375
0.0054931640625,0.0079345703125
0.05828857421875,0.01129150390625
0.09002685546875,0.015869140625
0.09765625,0.01739501953125
0.101318359375,0.01312255859375
0.10589599609375,0.0079345703125
0.1123046875,0.00762939453125
0.1177978515625,0.00823974609375
0.11627197265625,0.00762939453125
0.10498046875,0.00732421875
0.05096435546875,0.00518798828125
-0.0164794921875,0.00244140625
-0.01739501953125,0.0067138671875
0.015869140625,0.0054931640625
0.03753662109375,-0.003662109375
0.02838134765625,-0.01007080078125
-0.00152587890625,-0.00701904296875
-0.04364013671875,-0.0054931640625
-0.0823974609375,-0.01312255859375
-0.103759765625,-0.0164794921875
-0.10986328125,-0.013427734375
-0.1165771484375,-0.01007080078125
-0.1202392578125,-0.0103759765625
-0.09796142578125,-0.01007080078125
-0.06866455078125,-0.009765625
-0.03631591796875,-0.009765625
-0.006103515625,-0.0067138671875
0.01495361328125,-0.00396728515625
0.03997802734375,-0.0006103515625
0.08209228515625,0.00396728515625
0.12115478515625,0.009765625
0.130615234375,0.013427734375
0.11444091796875,0.0079345703125
0.08026123046875,-0.00030517578125
0.04974365234375,-0.001220703125
0.0482177734375,0.00823974609375
0.0885009765625,0.01708984375
0.13916015625,0.01983642578125
0.1251220703125,0.01556396484375
0.05462646484375,0.006103515625
-0.01495361328125,-0.0054931640625
-0.04241943359375,-0.00885009765625
-0.04241943359375,-0.01556396484375
-0.04364013671875,-0.01373291015625
-0.04852294921875,-0.00640869140625
-0.06195068359375,-0.01007080078125
-0.08148193359375,-0.01708984375
-0.111083984375,-0.0238037109375
-0.130615234375,-0.01068115234375
-0.1092529296875,-0.006103515625
-0.07904052734375,-0.013427734375
-0.04058837890625,-0.01556396484375
0.001220703125,-0.0128173828125
0.02532958984375,-0.00946044921875
0.030517578125,-0.00823974609375
0.0469970703125,-0.00518798828125
0.078125,0.001220703125
0.08697509765625,0.00732421875
0.0616455078125,0.00640869140625
0.05279541015625,0.01495361328125
0.087890625,0.02227783203125
0.10498046875,0.02410888671875
0.1171875,0.02197265625
0.13336181640625,0.02166748046875
0.14251708984375,0.02166748046875
0.120849609375,0.01861572265625
0.0872802734375,0.01556396484375
0.05157470703125,0.01068115234375
-0.001220703125,0.003662109375
-0.059814453125,0
-0.0885009765625,-0.00244140625
-0.07415771484375,-0.00274658203125
-0.0592041015625,-0.00274658203125
-0.05706787109375,-0.0115966796875
-0.057373046875,-0.020751953125
-0.03570556640625,-0.01953125
-0.02105712890625,-0.009765625
-0.009765625,-0.00640869140625
0.0250244140625,-0.00396728515625
0.0421142578125,-0.00152587890625
0.02777099609375,0
0.02899169921875,0.001220703125
0.05401611328125,0.00152587890625
0.04669189453125,0.0006103515625
0.01068115234375,0.00335693359375
0.01739501953125,0.00701904296875
0.0616455078125,0.0146484375
0.093994140625,0.028076171875
0.06591796875,0.0311279296875
0.0244140625,0.02197265625
-0.00396728515625,0.0054931640625
-0.03509521484375,-0.01190185546875
-0.06378173828125,-0.0177001953125
-0.07720947265625,-0.01007080078125
-0.0921630859375,-0.00274658203125
-0.11505126953125,-0.00457763671875
-0.142822265625,-0.01708984375
-0.16571044921875,-0.02899169921875
-0.177001953125,-0.0421142578125
-0.172119140625,-0.05218505859375
-0.16632080078125,-0.0457763671875
-0.15380859375,-0.03936767578125
-0.1190185546875,-0.032958984375
-0.068359375,-0.0238037109375
