0.40863037109375,0.0018310546875
0.4119873046875,0.00640869140625
0.42266845703125,0.0164794921875
0.438232421875,0.02655029296875
0.45562744140625,0.03173828125
0.46966552734375,0.03021240234375
0.47393798828125,0.02716064453125
0.4632568359375,0.028076171875
0.43792724609375,0.03570556640625
0.40557861328125,0.03662109375
0.37322998046875,0.029296875
0.34393310546875,0.01800537109375
0.338134765625,0.00762939453125
0.3521728515625,0.00640869140625
0.37017822265625,0.01251220703125
0.384521484375,0.01922607421875
0.39276123046875,0.02227783203125
0.39581298828125,0.02288818359375
0.39642333984375,0.02227783203125
0.39703369140625,0.0213623046875
0.39794921875,0.02044677734375
0.39886474609375,0.0201416015625
0.3997802734375,0.02044677734375
0.401611328125,0.02105712890625
0.40313720703125,0.02166748046875
0.404052734375,0.0225830078125
0.4052734375,0.02288818359375
0.40618896484375,0.02349853515625
0.40618896484375,0.02410888671875
0.4052734375,0.0250244140625
0.40557861328125,0.025634765625
0.4058837890625,0.0262451171875
0.40618896484375,0.02716064453125
0.40618896484375,0.0286865234375
0.40618896484375,0.029296875
0.40618896484375,0.029296875
0.40679931640625,0.029296875
0.40740966796875,0.0299072265625
0.40740966796875,0.03082275390625
0.40679931640625,0.03143310546875
0.406494140625,0.03204345703125
0.40802001953125,0.032958984375
0.41229248046875,0.03265380859375
0.41229248046875,0.03204345703125
0.41046142578125,0.03173828125
0.40802001953125,0.03204345703125
0.40435791015625,0.03387451171875
0.40313720703125,0.0347900390625
0.4058837890625,0.0341796875
0.4083251953125,0.03326416015625
0.4083251953125,0.0335693359375
0.40740966796875,0.0347900390625
0.4071044921875,0.03631591796875
0.4083251953125,0.03692626953125
0.4119873046875,0.0360107421875
0.41412353515625,0.035400390625
0.4150390625,0.03662109375
0.41778564453125,0.03814697265625
0.42022705078125,0.0384521484375
0.42144775390625,0.03875732421875
0.421142578125,0.0390625
0.41961669921875,0.03936767578125
0.41748046875,0.03936767578125
0.41412353515625,0.03936767578125
0.41015625,0.040283203125
0.40557861328125,0.0408935546875
0.40008544921875,0.0408935546875
0.39581298828125,0.04150390625
0.39520263671875,0.04241943359375
0.39764404296875,0.04364013671875
0.40069580078125,0.04425048828125
0.40252685546875,0.04425048828125
0.4034423828125,0.04364013671875
0.4046630859375,0.04302978515625
0.4052734375,0.042724609375
0.40557861328125,0.04241943359375
0.4052734375,0.04241943359375
0.40435791015625,0.04302978515625
0.40374755859375,0.04425048828125
0.40374755859375,0.04486083984375
0.404052734375,0.045166015625
0.4046630859375,0.04486083984375
0.40557861328125,0.04425048828125
0.40557861328125,0.0439453125
0.4052734375,0.04425048828125
0.40435791015625,0.0445556640625
0.4034423828125,0.04486083984375
0.40252685546875,0.045166015625
0.40252685546875,0.045166015625
0.40252685546875,0.04547119140625
0.4022216796875,0.04608154296875
0.4022216796875,0.04669189453125
0.40252685546875,0.0469970703125
0.40283203125,0.0469970703125
0.40283203125,0.0469970703125
0.4034423828125,0.04730224609375
0.4034423828125,0.04791259765625
0.40283203125,0.048828125
0.40252685546875,0.05126953125
0.401611328125,0.05340576171875
0.400390625,0.054931640625
0.400390625,0.05462646484375
0.40130615234375,0.05279541015625
0.40191650390625,0.050048828125
0.40313720703125,0.0482177734375
0.40435791015625,0.047607421875
0.40496826171875,0.04791259765625
0.4046630859375,0.04791259765625
0.404052734375,0.04852294921875
0.4034423828125,0.048828125
0.40283203125,0.048828125
0.40283203125,0.0482177734375
0.4034423828125,0.0482177734375
0.404052734375,0.04852294921875
0.404052734375,0.04913330078125
0.40435791015625,0.04974365234375
0.40435791015625,0.04974365234375
0.404052734375,0.04974365234375
0.40283203125,0.0494384765625
0.40130615234375,0.048828125
0.40069580078125,0.0482177734375
0.400390625,0.0482177734375
0.401611328125,0.048828125
0.4034423828125,0.04913330078125
0.40435791015625,0.04852294921875
0.404052734375,0.04730224609375
0.4022216796875,0.04638671875
0.40069580078125,0.04608154296875
0.3997802734375,0.0457763671875
0.3985595703125,0.045166015625
0.39794921875,0.045166015625
0.39764404296875,0.045166015625
0.3985595703125,0.0439453125
0.4010009765625,0.0433349609375
0.40374755859375,0.042724609375
0.40496826171875,0.042724609375
0.40252685546875,0.04486083984375
0.396728515625,0.0482177734375
0.39459228515625,0.0482177734375
0.396728515625,0.04119873046875
0.39886474609375,0.03265380859375
0.3985595703125,0.02899169921875
0.39794921875,0.03326416015625
0.39794921875,0.04180908203125
0.39794921875,0.0494384765625
0.39825439453125,0.05340576171875
0.39764404296875,0.05340576171875
0.39642333984375,0.05126953125
0.3955078125,0.04913330078125
0.3948974609375,0.047607421875
0.39459228515625,0.0469970703125
0.3936767578125,0.04730224609375
0.3924560546875,0.0482177734375
0.3912353515625,0.04974365234375
0.39031982421875,0.05126953125
0.3900146484375,0.0518798828125
0.39031982421875,0.0518798828125
0.3900146484375,0.05157470703125
0.3900146484375,0.05096435546875
0.39031982421875,0.04974365234375
0.390625,0.04913330078125
0.39154052734375,0.0494384765625
0.39306640625,0.050048828125
0.39459228515625,0.05035400390625
0.3955078125,0.05035400390625
0.39581298828125,0.050048828125
0.3961181640625,0.05035400390625
0.396728515625,0.0506591796875
0.39642333984375,0.05035400390625
0.39642333984375,0.04974365234375
0.39703369140625,0.04974365234375
0.39794921875,0.050048828125
0.39886474609375,0.05035400390625
0.39947509765625,0.05096435546875
0.39947509765625,0.0506591796875
0.39947509765625,0.05035400390625
0.40008544921875,0.050048828125
0.40069580078125,0.0494384765625
0.4010009765625,0.04913330078125
0.40069580078125,0.04852294921875
0.400390625,0.0482177734375
0.40069580078125,0.048828125
0.401611328125,0.048828125
0.40191650390625,0.048828125
0.40191650390625,0.04852294921875
0.40191650390625,0.047607421875
0.40191650390625,0.04730224609375
0.40191650390625,0.0469970703125
0.401611328125,0.04669189453125
0.40130615234375,0.04608154296875
0.40130615234375,0.04547119140625
0.400390625,0.04486083984375
0.3997802734375,0.0445556640625
0.40008544921875,0.0445556640625
0.400390625,0.0445556640625
0.39947509765625,0.04486083984375
0.399169921875,0.04547119140625
0.3997802734375,0.04669189453125
0.4010009765625,0.04730224609375
0.401611328125,0.04791259765625
0.4022216796875,0.047607421875
0.40374755859375,0.04730224609375
0.40557861328125,0.04730224609375
0.40771484375,0.0469970703125
0.4083251953125,0.04638671875
0.40740966796875,0.04608154296875
0.406494140625,0.0457763671875
0.4058837890625,0.04608154296875
0.40618896484375,0.04608154296875
0.4058837890625,0.047607421875
0.40557861328125,0.04974365234375
0.40557861328125,0.05096435546875
0.40618896484375,0.05157470703125
0.40618896484375,0.05126953125
0.4052734375,0.05035400390625
0.40252685546875,0.04852294921875
0.401611328125,0.0469970703125
0.40283203125,0.0469970703125
0.404052734375,0.04791259765625
0.4052734375,0.04852294921875
0.40740966796875,0.048828125
0.4095458984375,0.04913330078125
0.4107666015625,0.04913330078125
0.4107666015625,0.048828125
0.40985107421875,0.04791259765625
0.40863037109375,0.047607421875
0.40740966796875,0.047607421875
0.40618896484375,0.04730224609375
0.40496826171875,0.04638671875
0.40435791015625,0.045166015625
0.404052734375,0.04425048828125
0.40374755859375,0.0439453125
0.40313720703125,0.0445556640625
0.40252685546875,0.045166015625
0.401611328125,0.04486083984375
0.401611328125,0.04486083984375
0.40191650390625,0.04486083984375
0.40283203125,0.0445556640625
0.404052734375,0.0445556640625
0.40435791015625,0.04425048828125
0.404052734375,0.04425048828125
0.40374755859375,0.0439453125
0.40374755859375,0.0439453125
0.4046630859375,0.04425048828125
0.40496826171875,0.0439453125
0.4058837890625,0.0439453125
0.40679931640625,0.04364013671875
0.40679931640625,0.04364013671875
0.40679931640625,0.04364013671875
0.406494140625,0.0433349609375
0.406494140625,0.0433349609375
0.406494140625,0.04364013671875
0.40679931640625,0.04364013671875
0.4071044921875,0.04425048828125
0.40618896484375,0.04425048828125
0.40557861328125,0.04425048828125
0.4052734375,0.0445556640625
0.40496826171875,0.04486083984375
0.40435791015625,0.04547119140625
0.40374755859375,0.0457763671875
0.40374755859375,0.0457763671875
0.40496826171875,0.045166015625
0.406494140625,0.0445556640625
0.40802001953125,0.04425048828125
0.4095458984375,0.04425048828125
0.41015625,0.04486083984375
0.41015625,0.045166015625
0.40985107421875,0.0457763671875
0.41015625,0.04669189453125
0.4095458984375,0.04791259765625
0.4083251953125,0.04852294921875
0.406494140625,0.048828125
0.40435791015625,0.048828125
0.40374755859375,0.048828125
0.4046630859375,0.0494384765625
0.40618896484375,0.04974365234375
0.40618896484375,0.05035400390625
0.4052734375,0.05157470703125
0.40435791015625,0.052490234375
0.40374755859375,0.052490234375
0.40313720703125,0.0518798828125
0.4022216796875,0.0506591796875
0.401611328125,0.04974365234375
0.40191650390625,0.0494384765625
0.40283203125,0.05035400390625
0.40374755859375,0.0506591796875
0.40435791015625,0.05126953125
0.40435791015625,0.05157470703125
0.40374755859375,0.0518798828125
0.40252685546875,0.0518798828125
0.401611328125,0.052490234375
0.400390625,0.05340576171875
0.399169921875,0.0537109375
0.39886474609375,0.0531005859375
0.3997802734375,0.05279541015625
0.401611328125,0.052490234375
0.4034423828125,0.05218505859375
0.40557861328125,0.052490234375
0.4071044921875,0.0531005859375
0.40771484375,0.05340576171875
0.40618896484375,0.05340576171875
0.404052734375,0.05340576171875
0.40283203125,0.05340576171875
0.4022216796875,0.0531005859375
0.40283203125,0.052490234375
0.40374755859375,0.05157470703125
0.4046630859375,0.05096435546875
0.4046630859375,0.05035400390625
0.40435791015625,0.05035400390625
0.40435791015625,0.050048828125
0.404052734375,0.04974365234375
0.40374755859375,0.04913330078125
0.40374755859375,0.04913330078125
0.404052734375,0.0494384765625
0.404052734375,0.0494384765625
0.40313720703125,0.04974365234375
0.40252685546875,0.050048828125
0.40252685546875,0.0506591796875
0.40191650390625,0.05157470703125
0.4022216796875,0.05218505859375
0.40283203125,0.05218505859375
0.40374755859375,0.052490234375
0.40435791015625,0.05279541015625
0.404052734375,0.05279541015625
0.4034423828125,0.05279541015625
0.40283203125,0.0531005859375
0.40191650390625,0.0537109375
0.40130615234375,0.05401611328125
0.40130615234375,0.0543212890625
0.4010009765625,0.0543212890625
0.40069580078125,0.0543212890625
0.400390625,0.054931640625
0.400390625,0.05462646484375
0.40008544921875,0.05462646484375
0.40008544921875,0.05401611328125
0.3997802734375,0.0537109375
0.3997802734375,0.0543212890625
0.399169921875,0.0555419921875
0.39886474609375,0.05615234375
0.39825439453125,0.0567626953125
0.3985595703125,0.0567626953125
0.40008544921875,0.05645751953125
0.401611328125,0.05584716796875
0.40313720703125,0.05523681640625
0.4046630859375,0.0543212890625
0.40618896484375,0.05340576171875
0.40679931640625,0.05279541015625
0.406494140625,0.05218505859375
0.4058837890625,0.052490234375
0.4058837890625,0.05340576171875
0.4058837890625,0.0543212890625
0.40618896484375,0.05401611328125
0.40679931640625,0.0531005859375
0.40618896484375,0.05218505859375
0.4046630859375,0.05218505859375
0.40374755859375,0.052490234375
0.4034423828125,0.05279541015625
0.40374755859375,0.05279541015625
0.404052734375,0.0537109375
0.4046630859375,0.05401611328125
0.40557861328125,0.05401611328125
0.40618896484375,0.05401611328125
0.4071044921875,0.0537109375
0.40771484375,0.0531005859375
0.40863037109375,0.05340576171875
0.40985107421875,0.05462646484375
0.41046142578125,0.0555419921875
0.41046142578125,0.05615234375
0.41046142578125,0.05645751953125
0.41015625,0.05645751953125
0.41046142578125,0.05584716796875
0.41107177734375,0.05523681640625
0.41168212890625,0.054931640625
0.41259765625,0.054931640625
0.4132080078125,0.054931640625
0.4132080078125,0.05523681640625
0.41290283203125,0.054931640625
0.41290283203125,0.0543212890625
0.41259765625,0.05401611328125
0.411376953125,0.0543212890625
0.41015625,0.054931640625
0.40924072265625,0.05584716796875
0.4095458984375,0.05645751953125
0.41046142578125,0.057373046875
0.4119873046875,0.05767822265625
0.41351318359375,0.05767822265625
0.41412353515625,0.05767822265625
0.4144287109375,0.05767822265625
0.4150390625,0.05767822265625
0.41534423828125,0.05828857421875
0.4156494140625,0.05889892578125
0.4156494140625,0.05950927734375
0.4150390625,0.06011962890625
0.41473388671875,0.06072998046875
0.41412353515625,0.06134033203125
0.4132080078125,0.06134033203125
0.41290283203125,0.06134033203125
0.41351318359375,0.0616455078125
0.4144287109375,0.06134033203125
0.41473388671875,0.06134033203125
0.4150390625,0.06134033203125
0.41534423828125,0.06195068359375
0.41534423828125,0.06195068359375
0.41534423828125,0.06195068359375
0.41534423828125,0.06134033203125
0.41595458984375,0.06103515625
0.41748046875,0.0604248046875
0.4193115234375,0.05950927734375
0.42083740234375,0.05828857421875
0.4217529296875,0.057373046875
0.42266845703125,0.0567626953125
0.423583984375,0.05615234375
0.42449951171875,0.05645751953125
0.4248046875,0.057373046875
0.42327880859375,0.05859375
0.42144775390625,0.0592041015625
0.42022705078125,0.0592041015625
0.41961669921875,0.05889892578125
0.419921875,0.05828857421875
0.421142578125,0.0579833984375
0.42236328125,0.0579833984375
0.423583984375,0.05828857421875
0.42388916015625,0.05859375
0.42388916015625,0.0592041015625
0.42327880859375,0.059814453125
0.42236328125,0.059814453125
0.42144775390625,0.059814453125
0.42083740234375,0.06011962890625
0.4205322265625,0.06011962890625
0.42083740234375,0.06011962890625
0.4217529296875,0.0604248046875
0.423583984375,0.06103515625
0.4241943359375,0.0616455078125
